quote_id,option_symbol,expiry,kind,moneyness,scenario,rate,div,baseline_iv,iv,delta_iv_pp,status,reason,price_residual
764,SPX261016P07520000,2026-10-16,put,0.98476238659207249,external_div,0.037985609342559956,0.0106,0.15027708464595338,0.15422065917600294,0.3943574530049565,converged,,-2.7000623958883807e-13
764,SPX261016P07520000,2026-10-16,put,0.98476238659207249,parity_div_low,0.037985609342559956,0.021997478827629653,0.15027708464595338,0.15080784756968821,0.053076292373482881,converged,,1.8474111129762605e-13
764,SPX261016P07520000,2026-10-16,put,0.98476238659207249,parity_div_high,0.037985609342559956,0.025520540435231137,0.15027708464595338,0.14974530969238423,-0.053177495356915294,converged,,-2.7000623958883807e-13
765,SPX261016P07525000,2026-10-16,put,0.98541714881720011,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.14965365486203902,0.14886707850721742,-0.078657635482159982,converged,,3.694822225952521e-13
765,SPX261016P07525000,2026-10-16,put,0.98541714881720011,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.14965365486203902,0.15043838403327117,0.078472917123215136,converged,,-8.5265128291212022e-14
765,SPX261016P07525000,2026-10-16,put,0.98541714881720011,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.14965365486203902,0.14962847641188337,-0.0025178450155649568,converged,,3.694822225952521e-13
765,SPX261016P07525000,2026-10-16,put,0.98541714881720011,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.14965365486203902,0.14967883915887981,0.0025184296840785603,converged,,-8.5265128291212022e-14
765,SPX261016P07525000,2026-10-16,put,0.98541714881720011,div_down,0.037985609342559956,0.018758853552007709,0.14965365486203902,0.1511708058867004,0.15171510246613784,converged,,-5.4001247917767614e-13
765,SPX261016P07525000,2026-10-16,put,0.98541714881720011,div_up,0.037985609342559956,0.028758853552007711,0.14965365486203902,0.14812887149554865,-0.15247833664903676,converged,,-8.5265128291212022e-14
765,SPX261016P07525000,2026-10-16,put,0.98541714881720011,external_div,0.037985609342559956,0.0106,0.14965365486203902,0.15363055509713833,0.39769002350993066,converged,,-8.5265128291212022e-14
765,SPX261016P07525000,2026-10-16,put,0.98541714881720011,parity_div_low,0.037985609342559956,0.021997478827629653,0.14965365486203902,0.15018896988215294,0.053531502011391896,converged,,-8.5265128291212022e-14
765,SPX261016P07525000,2026-10-16,put,0.98541714881720011,parity_div_high,0.037985609342559956,0.025520540435231137,0.14965365486203902,0.14911729764167045,-0.053635722036857181,converged,,-9.9475983006414026e-13
766,SPX261016P07530000,2026-10-16,put,0.98607191104232783,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.14906220717504601,0.14826868239260221,-0.07935247824437941,converged,,2.8421709430404007e-13
766,SPX261016P07530000,2026-10-16,put,0.98607191104232783,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.14906220717504601,0.1498538225879274,0.079161541288139126,converged,,7.3896444519050419e-13
766,SPX261016P07530000,2026-10-16,put,0.98607191104232783,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.14906220717504601,0.14903676898492252,-0.0025438190123489024,converged,,7.3896444519050419e-13
766,SPX261016P07530000,2026-10-16,put,0.98607191104232783,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.14906220717504601,0.14908765130187909,0.0025444126833085168,converged,,2.8421709430404007e-13
766,SPX261016P07530000,2026-10-16,put,0.98607191104232783,div_down,0.037985609342559956,0.018758853552007709,0.14906220717504601,0.15059255132712723,0.15303441520812255,converged,,-6.2527760746888816e-13
766,SPX261016P07530000,2026-10-16,put,0.98607191104232783,div_up,0.037985609342559956,0.028758853552007711,0.14906220717504601,0.14752398422218799,-0.15382229528580205,converged,,-1.7053025658242404e-13
766,SPX261016P07530000,2026-10-16,put,0.98607191104232783,external_div,0.037985609342559956,0.0106,0.14906220717504601,0.15307332488198563,0.40111177069396264,converged,,-1.7053025658242404e-13
766,SPX261016P07530000,2026-10-16,put,0.98607191104232783,parity_div_low,0.037985609342559956,0.021997478827629653,0.14906220717504601,0.14960219740204503,0.053999022699902088,converged,,2.8421709430404007e-13
766,SPX261016P07530000,2026-10-16,put,0.98607191104232783,parity_div_high,0.037985609342559956,0.025520540435231137,0.14906220717504601,0.14852114333168942,-0.05410638433565873,converged,,-1.7053025658242404e-13
767,SPX261016P07535000,2026-10-16,put,0.98672667326745556,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.14844703646584415,0.14764644123523299,-0.080059523061115634,converged,,-2.7000623958883807e-13
767,SPX261016P07535000,2026-10-16,put,0.98672667326745556,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.14844703646584415,0.14924565727868028,0.079862081283613162,converged,,6.3948846218409017e-13
767,SPX261016P07535000,2026-10-16,put,0.98672667326745556,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.14844703646584415,0.14842133761308207,-0.0025698852762073843,converged,,1.0942358130705543e-12
767,SPX261016P07535000,2026-10-16,put,0.98672667326745556,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.14844703646584415,0.14847274134575447,0.002570487991032655,converged,,1.8474111129762605e-13
767,SPX261016P07535000,2026-10-16,put,0.98672667326745556,div_down,0.037985609342559956,0.018758853552007709,0.14844703646584415,0.14999080759437358,0.15437711285294364,converged,,6.3948846218409017e-13
767,SPX261016P07535000,2026-10-16,put,0.98672667326745556,div_up,0.037985609342559956,0.028758853552007711,0.14844703646584415,0.14689512894251833,-0.15519075233258184,converged,,9.113421128859045e-11
767,SPX261016P07535000,2026-10-16,put,0.98672667326745556,external_div,0.037985609342559956,0.0106,0.14844703646584415,0.15249296484464475,0.40459283788006062,converged,,1.8474111129762605e-13
767,SPX261016P07535000,2026-10-16,put,0.98672667326745556,parity_div_low,0.037985609342559956,0.021997478827629653,0.14844703646584415,0.14899178551469605,0.054474904885190578,converged,,1.8474111129762605e-13
767,SPX261016P07535000,2026-10-16,put,0.98672667326745556,parity_div_high,0.037985609342559956,0.025520540435231137,0.14844703646584415,0.14790118098797903,-0.054585547786512034,converged,,-2.7000623958883807e-13
768,SPX261016P07540000,2026-10-16,put,0.98738143549258328,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.14786276706108648,0.14705490456672479,-0.0807862494361683,converged,,5.1201709538872819e-11
768,SPX261016P07540000,2026-10-16,put,0.98738143549258328,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.14786276706108648,0.14866858728089133,0.080582021980485363,converged,,7.8486550592060667e-11
768,SPX261016P07540000,2026-10-16,put,0.98738143549258328,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.14786276706108648,0.14783679361417418,-0.0025973446912297415,converged,,6.3934635363693815e-11
768,SPX261016P07540000,2026-10-16,put,0.98738143549258328,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.14786276706108648,0.14788874662929311,0.0025979568206629944,converged,,6.3479888012807351e-11
768,SPX261016P07540000,2026-10-16,put,0.98738143549258328,div_down,0.037985609342559956,0.018758853552007709,0.14786276706108648,0.14942032276704711,0.15575557059606393,converged,,9.7131191978405695e-11
768,SPX261016P07540000,2026-10-16,put,0.98738143549258328,div_up,0.037985609342559956,0.028758853552007711,0.14786276706108648,0.14629680649596927,-0.15659605651172082,converged,,4.1652015170257073e-11
768,SPX261016P07540000,2026-10-16,put,0.98738143549258328,external_div,0.037985609342559956,0.0106,0.14786276706108648,0.15194442550364079,0.40816584425543145,converged,,-1.8474111129762605e-13
768,SPX261016P07540000,2026-10-16,put,0.98738143549258328,parity_div_low,0.037985609342559956,0.021997478827629653,0.14786276706108648,0.14841240211252582,0.054963505143934555,converged,,7.4393824434082489e-11
768,SPX261016P07540000,2026-10-16,put,0.98738143549258328,parity_div_high,0.037985609342559956,0.025520540435231137,0.14786276706108648,0.14731199139660214,-0.055077566448433202,converged,,5.4384940995078068e-11
773,SPX261016P07565000,2026-10-16,put,0.9906552466182218,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.14495059329851009,0.14410385229390119,-0.084674100460890855,converged,,1.8829382497642655e-11
773,SPX261016P07565000,2026-10-16,put,0.9906552466182218,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.14495059329851009,0.1457949030868026,0.084430978829250214,converged,,3.3836045076895971e-11
773,SPX261016P07565000,2026-10-16,put,0.9906552466182218,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.14495059329851009,0.14492313547915897,-0.0027457819351123236,converged,,2.5195845410053153e-11
773,SPX261016P07565000,2026-10-16,put,0.9906552466182218,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.14495059329851009,0.14497805773888375,0.0027464440373659027,converged,,2.4741098059166688e-11
773,SPX261016P07565000,2026-10-16,put,0.9906552466182218,div_down,0.037985609342559956,0.018758853552007709,0.14495059329851009,0.14658178914651657,0.16311958480064725,converged,,4.3840486796398181e-11
773,SPX261016P07565000,2026-10-16,put,0.9906552466182218,div_up,0.037985609342559956,0.028758853552007711,0.14495059329851009,0.1433094579622716,-0.16411353362384973,converged,,1.382716163789155e-11
773,SPX261016P07565000,2026-10-16,put,0.9906552466182218,external_div,0.037985609342559956,0.0106,0.14495059329851009,0.1492229341937813,0.42723408952712039,converged,,9.9774410955433268e-11
773,SPX261016P07565000,2026-10-16,put,0.9906552466182218,parity_div_low,0.037985609342559956,0.021997478827629653,0.14495059329851009,0.14552634144490767,0.057574814639757554,converged,,3.0652813620690722e-11
773,SPX261016P07565000,2026-10-16,put,0.9906552466182218,parity_div_high,0.037985609342559956,0.025520540435231137,0.14495059329851009,0.14437350945877572,-0.057708383973437138,converged,,2.1103119252074976e-11
774,SPX261016P07570000,2026-10-16,put,0.99131000884334952,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.14432466469337044,0.14346964831508721,-0.08550163782832243,converged,,7.460698725481052e-12
774,SPX261016P07570000,2026-10-16,put,0.99131000884334952,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.14432466469337044,0.14517716039548315,0.085249570211270997,converged,,1.3372414287005085e-11
774,SPX261016P07570000,2026-10-16,put,0.99131000884334952,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.14432466469337044,0.14429689685761227,-0.0027767835758168991,converged,,9.2796881290269084e-12
774,SPX261016P07570000,2026-10-16,put,0.99131000884334952,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.14432466469337044,0.14435243925313562,0.0027774559765186835,converged,,9.7344354799133725e-12
774,SPX261016P07570000,2026-10-16,put,0.99131000884334952,div_down,0.037985609342559956,0.018758853552007709,0.14432466469337044,0.14597152772673333,0.16468630333628942,converged,,1.7465140444983263e-11
774,SPX261016P07570000,2026-10-16,put,0.99131000884334952,div_up,0.037985609342559956,0.028758853552007711,0.14432466469337044,0.14266751003901534,-0.16571546543550919,converged,,5.6417093219351955e-12
774,SPX261016P07570000,2026-10-16,put,0.99131000884334952,external_div,0.037985609342559956,0.0106,0.14432466469337044,0.14863752414987058,0.43128594565001455,converged,,4.3385739445511717e-11
774,SPX261016P07570000,2026-10-16,put,0.99131000884334952,parity_div_low,0.037985609342559956,0.021997478827629653,0.14432466469337044,0.14490597130211716,0.058130660874672335,converged,,1.1098677532572765e-11
774,SPX261016P07570000,2026-10-16,put,0.99131000884334952,parity_div_high,0.037985609342559956,0.025520540435231137,0.14432466469337044,0.14374197770658331,-0.058268698678712316,converged,,7.460698725481052e-12
776,SPX261016P07580000,2026-10-16,put,0.99261953329360497,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.14320807267949673,0.14233576884457042,-0.087230383492631347,converged,,9.0949470177292824e-13
776,SPX261016P07580000,2026-10-16,put,0.99261953329360497,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.14320807267949673,0.14407766497095451,0.086959229145777694,converged,,2.2737367544323206e-12
776,SPX261016P07580000,2026-10-16,put,0.99261953329360497,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.14320807267949673,0.1431796260895972,-0.0028446589899533414,converged,,1.3642420526593924e-12
776,SPX261016P07580000,2026-10-16,put,0.99261953329360497,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.14320807267949673,0.14323652621342356,0.0028453533926831032,converged,,1.3642420526593924e-12
776,SPX261016P07580000,2026-10-16,put,0.99261953329360497,div_down,0.037985609342559956,0.018758853552007709,0.14320807267949673,0.14488759156569178,0.16795188861950527,converged,,2.2737367544323206e-12
776,SPX261016P07580000,2026-10-16,put,0.99261953329360497,div_up,0.037985609342559956,0.028758853552007711,0.14320807267949673,0.14151751205433857,-0.16905606251581551,converged,,4.5474735088646412e-13
776,SPX261016P07580000,2026-10-16,put,0.99261953329360497,external_div,0.037985609342559956,0.0106,0.14320807267949673,0.14760535650736539,0.43972838278686643,converged,,6.3664629124104977e-12
776,SPX261016P07580000,2026-10-16,put,0.99261953329360497,parity_div_low,0.037985609342559956,0.021997478827629653,0.14320807267949673,0.14380096680528459,0.059289412578786282,converged,,1.8189894035458565e-12
776,SPX261016P07580000,2026-10-16,put,0.99261953329360497,parity_div_high,0.037985609342559956,0.025520540435231137,0.14320807267949673,0.1426137030339146,-0.059436964558212679,converged,,4.5474735088646412e-13
777,SPX261016P07585000,2026-10-16,put,0.99327429551873259,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.14260993309187739,0.1417287145798512,-0.088121851202618839,converged,,-5.4001247917767614e-13
777,SPX261016P07585000,2026-10-16,put,0.99327429551873259,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.14260993309187739,0.14348833716990575,0.087840407802836085,converged,,3.694822225952521e-13
777,SPX261016P07585000,2026-10-16,put,0.99327429551873259,rate_down_fixed_forward,0.035485609342559954,0.021258853552007712,0.14260993309187739,0.14258114320136114,-0.0028789890516245364,converged,,3.694822225952521e-13
777,SPX261016P07585000,2026-10-16,put,0.99327429551873259,rate_up_fixed_forward,0.040485609342559958,0.026258853552007709,0.14260993309187739,0.14263873003675395,0.0028796944876563479,converged,,8.2422957348171622e-13
777,SPX261016P07585000,2026-10-16,put,0.99327429551873259,div_down,0.037985609342559956,0.018758853552007709,0.14260993309187739,0.14430629233927969,0.16963592474023015,converged,,8.2422957348171622e-13
777,SPX261016P07585000,2026-10-16,put,0.99327429551873259,div_up,0.037985609342559956,0.028758853552007711,0.14260993309187739,0.14090212821120679,-0.17078048806705992,converged,,-8.5265128291212022e-14
777,SPX261016P07585000,2026-10-16,put,0.99327429551873259,external_div,0.037985609342559956,0.0106,0.14260993309187739,0.14705072095498686,0.44407878631094744,converged,,2.6432189770275727e-12
777,SPX261016P07585000,2026-10-16,put,0.99327429551873259,parity_div_low,0.037985609342559956,0.021997478827629653,0.14260993309187739,0.14320880467642358,0.059887158454619005,converged,,3.694822225952521e-13
777,SPX261016P07585000,2026-10-16,put,0.99327429551873259,parity_div_high,0.037985609342559956,0.025520540435231137,0.14260993309187739,0.14200953480657488,-0.060039828530250583,converged,,-8.5265128291212022e-14
778,SPX261016P07590000,2026-10-16,put,0.99392905774386031,rate_down_fixed_q,0.035485609342559954,0.02375885355200771,0.14203785341649286,0.14114747903671562,-0.089037437977723677,converged,,0
778,SPX261016P07590000,2026-10-16,put,0.99392905774386031,rate_up_fixed_q,0.040485609342559958,0.02375885355200771,0.14203785341649286,0.1429253056681436,0.088745225165073882,converged,,0
